,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
416,2,Zipping Kansas (1),Martin Hallinan,42.39,7.5,16.62,653.0,34.1kg,$3.50,720,SH,06/10/2023,wentworth-park
417,3,Zoha Bale (8),Mark Delbridge,42.53,9.25,16.82,176.0,27.9kg,$3.00,720,SH,06/10/2023,wentworth-park
418,4,Locked On Scotch (6),George Kantzidis,42.55,9.75,16.41,322.0,29.9kg,$12.00,720,SH,06/10/2023,wentworth-park
419,5,Glaski Poke (3),John Woods,42.63,10.75,16.43,534.0,30.4kg,$24.00,720,SH,06/10/2023,wentworth-park
420,6,Hank The Tank (7),Robert Littlefield,42.71,12.0,16.93,888.0,40.8kg,$71.00,720,SH,06/10/2023,wentworth-park
421,7,Untapped (4),Dustin Drew,42.75,12.5,16.69,765.0,27.3kg,$13.00,720,SH,06/10/2023,wentworth-park
422,8,Bandit Jane (5),Anthony Lord,43.1,17.5,16.54,447.0,26.7kg,$7.00,720,SH,06/10/2023,wentworth-park
423,1,Zipping Vanessa (1),John Finn,41.54,0.0,16.0,111.0,28.0kg,$1.50,720,SH,06/10/2023,wentworth-park
424,2,My Catalina (4),Dustin Drew,42.38,12.0,16.53,543.0,25.2kg,$34.00,720,SH,06/10/2023,wentworth-park
425,3,Valpolicella (7),Anthony Zammit,42.52,14.0,16.54,655.0,27.3kg,$3.75,720,SH,06/10/2023,wentworth-park
426,4,Cawbourne Magic (6),Anthony Lord,42.6,15.0,16.79,366.0,32.4kg,$13.00,720,SH,06/10/2023,wentworth-park
427,5,Mepunga Surprise (3),Jeffrey Britton,42.85,18.5,16.28,224.0,28.4kg,$14.00,720,SH,06/10/2023,wentworth-park
428,6,Triumph (5),Jason Thompson,43.01,21.0,16.3,432.0,34.2kg,$16.00,720,SH,06/10/2023,wentworth-park
429,1,Bella Una (5),Raymond Smith,29.7,0.0,5.59,781.0,26.3kg,$26.00,520,NG,06/10/2023,wentworth-park
430,2,Remember This (2),Victor Sultana,29.92,3.0,5.37,112.0,24.8kg,$9.50,520,NG,06/10/2023,wentworth-park
431,3,Zipping Caleb (7),John Finn,29.93,3.25,5.54,565.0,34.0kg,$11.00,520,NG,06/10/2023,wentworth-park
432,4,Mackenna (1),Michelle Carruthers,30.02,4.5,5.48,833.0,27.2kg,$1.40,520,NG,06/10/2023,wentworth-park
433,5,Nangar Rocket (3),Dennis Barnes,30.04,4.75,5.46,324.0,29.9kg,$6.00,520,NG,06/10/2023,wentworth-park
434,6,Eyes To Eyes (4),Neville Brown,30.64,13.25,5.54,476.0,31.1kg,$41.00,520,NG,06/10/2023,wentworth-park
435,7,Enzo Herrera (6),Garry Edwards,31.0,18.5,5.53,258.0,34.4kg,$34.00,520,NG,06/10/2023,wentworth-park
436,8,Jet Keen (8),Allan Syphers,31.29,22.5,5.49,647.0,31.8kg,$34.00,520,NG,06/10/2023,wentworth-park
437,1,Has Ability (1),Stuart Hazlett,29.81,0.0,5.51,443.0,32.4kg,$7.50,520,NG,06/10/2023,wentworth-park
438,2,Dundee Smokey (5),Geoffrey Scott-Smith,29.9,1.25,5.4,221.0,35.6kg,$7.00,520,NG,06/10/2023,wentworth-park
439,3,Umberto (2),Jason Thompson,30.11,4.25,5.39,112.0,30.1kg,$2.00,520,NG,06/10/2023,wentworth-park
440,4,Kelsey Bale (8),Daniel Gibbons,30.13,4.5,5.72,886.0,31.9kg,$3.20,520,NG,06/10/2023,wentworth-park
441,5,Spring Elegance (6),Joshua Board,30.21,5.75,5.48,534.0,24.5kg,$41.00,520,NG,06/10/2023,wentworth-park
442,6,Total Glamour (4),Leighton Winter,30.27,6.5,5.6,377.0,28.5kg,$34.00,520,NG,06/10/2023,wentworth-park
443,7,Fernando Rocker (3),Michelle Sultana,30.28,6.5,5.58,765.0,31.3kg,$24.00,520,NG,06/10/2023,wentworth-park
444,8,Kingsbrae Boo (7),Karl Miller,30.63,11.75,5.54,658.0,31.0kg,$51.00,520,NG,06/10/2023,wentworth-park
445,1,Jay Is Jay (2),Selena Zammit,29.45,0.0,5.52,321.0,31.7kg,$2.25,520,NG,06/10/2023,wentworth-park
446,2,Villante (6),Christopher Brydon,29.8,5.0,5.52,212.0,32.3kg,$81.00,520,NG,06/10/2023,wentworth-park
447,3,Zipping Orlando (5),John Finn,30.08,9.0,5.58,134.0,31.5kg,$6.00,520,NG,06/10/2023,wentworth-park
448,4,Saige Tenniele (1),Kody Charles,30.27,11.75,5.7,753.0,25.2kg,$3.50,520,NG,06/10/2023,wentworth-park
449,5,Mr. Yellowstone (8),Jodie Lord,30.4,13.5,5.61,545.0,31.9kg,$7.00,520,NG,06/10/2023,wentworth-park
450,6,Copious (3),Justin King,30.69,17.75,5.87,476.0,32.9kg,$13.00,520,NG,06/10/2023,wentworth-park
451,7,Flash As Joe (4),Jihad Estephan,30.85,20.0,5.82,667.0,32.2kg,$21.00,520,NG,06/10/2023,wentworth-park
452,DNF,Twin Turbo (7),Susan Smith,,,,,31.1kg,,520,NG,06/10/2023,wentworth-park
453,1,One Hot Bandit (2),Anthony Lord,29.64,0.0,5.63,843.0,36.2kg,$2.75,520,NG,06/10/2023,wentworth-park
454,2,Magistrate (1),Gregory Stella,29.69,0.75,5.47,421.0,30.4kg,$2.70,520,NG,06/10/2023,wentworth-park
455,3,Fire Hose (5),David Geall,30.18,7.75,5.39,112.0,36.5kg,$16.00,520,NG,06/10/2023,wentworth-park
456,4,Sure As Oak (3),Alex Anderson,30.31,9.5,5.81,387.0,34.5kg,$13.00,520,NG,06/10/2023,wentworth-park
457,5,Lady Divine (8),Justin King,30.31,9.5,5.52,234.0,26.7kg,$17.00,520,NG,06/10/2023,wentworth-park
458,6,Kruger Lass (7),Bronwyn Welsh,30.37,10.25,5.69,676.0,28.9kg,$26.00,520,NG,06/10/2023,wentworth-park
459,7,Taw Commander (4),Andrew Rowe,30.38,10.5,5.66,565.0,34.1kg,$41.00,520,NG,06/10/2023,wentworth-park
460,8,Hector Fawley (6),Lisa Cockerell,30.52,12.5,5.65,758.0,34.0kg,$5.00,520,NG,06/10/2023,wentworth-park
461,1,Yachi Bale (1),Mark Delbridge,29.98,0.0,5.57,345.0,33.8kg,$6.50,520,NG,06/10/2023,wentworth-park
462,2,Isle's Entity (5),Michelle Sultana,30.01,0.5,5.45,211.0,28.3kg,$10.00,520,NG,06/10/2023,wentworth-park
463,3,Nad Al Sheba (7),Peter Lagogiane,30.02,0.75,5.46,123.0,33.8kg,$4.20,520,NG,06/10/2023,wentworth-park
464,4,Magic Muffin (3),Mark Gatt,30.08,1.5,5.62,772.0,25.7kg,$6.50,520,NG,06/10/2023,wentworth-park
465,5,Palawa King (4),Raymond Smith,30.12,2.0,5.71,886.0,34.6kg,$3.00,520,NG,06/10/2023,wentworth-park
466,6,Froch (2),Tanya Nieuwendyk,30.13,2.0,5.62,564.0,32.7kg,$24.00,520,NG,06/10/2023,wentworth-park
467,7,Sunshine Lily (8),Mitchell Jobson,30.73,10.5,5.61,657.0,28.8kg,$51.00,520,NG,06/10/2023,wentworth-park
468,8,Bandit Bluey (6),Jodie Lord,31.07,15.5,5.47,438.0,28.1kg,$5.00,520,NG,06/10/2023,wentworth-park
469,1,Postman Pat (8),Jason Thompson,29.58,0.0,5.41,211.0,30.6kg,$1.45,520,NG,06/10/2023,wentworth-park
470,2,Tom Keeping (3),Matthew Lanigan,29.71,1.75,5.44,122.0,35.0kg,$34.00,520,NG,06/10/2023,wentworth-park
471,3,Albert's Memory (2),Reg Gardoll,30.04,6.5,5.65,753.0,31.3kg,$51.00,520,NG,06/10/2023,wentworth-park
472,4,Quantifiable (7),Chris O'Brien,30.13,7.75,5.55,344.0,29.7kg,$4.20,520,NG,06/10/2023,wentworth-park
473,5,Ailee Bale (4),Mark Delbridge,30.26,9.75,5.87,487.0,24.8kg,$17.00,520,NG,06/10/2023,wentworth-park
474,6,Royal Nangar (6),Raymond Smith,30.3,10.25,5.79,665.0,34.6kg,$12.00,520,NG,06/10/2023,wentworth-park
475,7,Magic Secret (1),Barbara Beach,30.39,11.5,5.54,536.0,26.2kg,$22.00,520,NG,06/10/2023,wentworth-park
476,8,Rebel Ethics (5),Jacob White,30.55,13.75,5.85,878.0,32.1kg,$61.00,520,NG,06/10/2023,wentworth-park
477,1,Tinker Norm (3),Craig Burns,29.96,0.0,5.62,883.0,32.1kg,$5.50,520,NG,06/10/2023,wentworth-park
478,2,Landyn Bale (8),Mark Delbridge,30.03,1.0,5.42,511.0,32.1kg,$3.50,520,NG,06/10/2023,wentworth-park
479,3,Hurricane's Fury (7),Joseph Mcfadyen,30.08,1.75,5.5,145.0,31.0kg,$26.00,520,NG,06/10/2023,wentworth-park
480,4,Luna Country (1),Neil Staines,30.17,3.0,5.46,432.0,26.5kg,$12.00,520,NG,06/10/2023,wentworth-park
481,5,Elle Yeah (2),Allan Manwaring,30.23,3.75,5.62,676.0,26.4kg,$8.00,520,NG,06/10/2023,wentworth-park
482,6,Blue Goose Boy (5),Daniel Gatt,30.33,5.25,5.54,767.0,35.6kg,$5.00,520,NG,06/10/2023,wentworth-park
483,7,Julia Bush (6),Jamie Bush,30.55,8.25,5.45,224.0,27.0kg,$41.00,520,NG,06/10/2023,wentworth-park
484,8,Nangar Lucy (4),Dennis Barnes,30.6,9.25,5.51,358.0,25.3kg,$3.75,520,NG,06/10/2023,wentworth-park
485,1,Cumbria Kid (3),Stephen Fitch,29.84,0.0,5.52,663.0,32.1kg,$24.00,520,NG,06/10/2023,wentworth-park
486,2,Idolize (8),Peter Presutto,29.97,1.75,5.38,221.0,28.2kg,$4.75,520,NG,06/10/2023,wentworth-park
487,3,Mia She's Fast (4),Frank Hurst,30.07,3.25,5.48,434.0,26.8kg,$12.00,520,NG,06/10/2023,wentworth-park
488,4,Frisky Felon (5),Mark Davidson,30.07,3.25,5.31,112.0,26.7kg,$34.00,520,NG,06/10/2023,wentworth-park
489,5,Nora's Boy (1),Shaun Guthrie,30.19,5.0,5.63,885.0,31.8kg,$26.00,520,NG,06/10/2023,wentworth-park
490,6,Mortified (6),Chris O'Brien,30.24,5.75,5.53,557.0,26.4kg,$3.10,520,NG,06/10/2023,wentworth-park
491,7,Crackerjack Aret (7),Sam Sultana,30.26,6.0,5.5,346.0,31.3kg,$13.00,520,NG,06/10/2023,wentworth-park
492,8,Zipping Novak (2),Jason Magri,30.33,7.0,5.61,778.0,32.8kg,$2.50,520,NG,06/10/2023,wentworth-park
493,1,Sweet Maizie (5),Katherine Vella,19.06,0.0,4.84,131.0,29.4kg,$41.00,318,M,07/10/2023,dubbo
494,2,Empty Jade (1),Jamie O'Malley,19.06,0.05,5.0,662.0,31.0kg,$8.00,318,M,07/10/2023,dubbo
495,3,Caddie's Girl (7),Robert Harrison,19.11,0.75,4.76,213.0,25.8kg,$4.40,318,M,07/10/2023,dubbo
496,4,Topaz Magic (6),Paul Braddon,19.23,2.25,4.85,444.0,26.8kg,$6.00,318,M,07/10/2023,dubbo
497,5,Test The Limit (8),Casie O'Neil,19.29,3.25,4.87,555.0,31.4kg,$11.00,318,M,07/10/2023,dubbo
498,6,Bumpy Gold (4),Kirralee Woodhead,19.49,6.0,4.79,326.0,27.5kg,$1.80,318,M,07/10/2023,dubbo
499,7,Miss Song Bird (3),Kristine Kirby,19.68,8.75,5.59,787.0,29.2kg,$51.00,318,M,07/10/2023,dubbo
500,8,Sekekama (2),Tiffany O'Regan,19.77,10.0,5.06,878.0,33.8kg,$51.00,318,M,07/10/2023,dubbo
501,1,Rock It Reta (1),Matthew Duncan,30.19,0.0,4.47,1222.0,25.9kg,$1.40,516,XM5,07/10/2023,dubbo
502,2,Two Queens (7),Derek Kerr,30.31,1.75,4.43,5111.0,30.5kg,$17.00,516,XM5,07/10/2023,dubbo
503,3,Hecton Street (5),Paul Meredith,30.44,3.5,4.59,8855.0,32.1kg,$71.00,516,XM5,07/10/2023,dubbo
504,4,Fancy Mal (3),Casie O'Neil,30.48,4.25,4.47,4333.0,32.8kg,$14.00,516,XM5,07/10/2023,dubbo
505,5,Charcoal Cheetah (2),Corina Sciberras,30.64,6.25,4.59,2744.0,25.5kg,$10.00,516,XM5,07/10/2023,dubbo
506,6,My Oh My (6),Brendan Mchattan,30.67,6.75,4.48,3466.0,25.2kg,$5.50,516,XM5,07/10/2023,dubbo
507,7,Farmor Two Bee's (4),Len Haaring,31.14,13.5,4.55,6688.0,31.6kg,$34.00,516,XM5,07/10/2023,dubbo
508,8,First Class Izzy (8),Vadim Roz,31.22,14.5,4.54,7577.0,26.9kg,$20.00,516,XM5,07/10/2023,dubbo
509,1,Beautiful Babe (7),Steven Jones,18.5,0.0,4.78,221.0,28.5kg,$8.00,318,M,07/10/2023,dubbo
510,2,Santa Cruz (2),Pamela Braddon,18.55,0.75,4.76,314.0,32.3kg,$1.55,318,M,07/10/2023,dubbo
511,3,Dana Victor (6),Mark Newham,18.69,2.5,4.85,543.0,29.8kg,$26.00,318,M,07/10/2023,dubbo
512,4,Palmer's Reality (1),Tania Trappett,18.92,6.0,4.79,132.0,27.2kg,$11.00,318,M,07/10/2023,dubbo
513,5,Hunting Jade (8),Jamie O'Malley,19.03,7.5,4.9,665.0,26.4kg,$7.00,318,M,07/10/2023,dubbo
514,6,Little Man Jay (4),Jeremy Mcgrath,19.15,9.25,4.85,456.0,28.0kg,$61.00,318,M,07/10/2023,dubbo
515,7,Mahome Boy (5),Peter Pickering,19.3,11.5,4.96,888.0,32.5kg,$6.50,318,M,07/10/2023,dubbo
516,8,Quay Bale (3),Tiffany O'Regan,19.3,11.5,4.95,777.0,26.8kg,$81.00,318,M,07/10/2023,dubbo
517,1,Listen To This (2),Brendan Mchattan,23.25,0.0,9.19,211.0,24.9kg,$2.00,400,M,07/10/2023,dubbo
518,2,Jungle Twist (6),Scott Watson,23.36,1.5,9.31,322.0,29.8kg,$6.50,400,M,07/10/2023,dubbo
519,3,El Masri (7),Mark Swift,23.43,2.5,9.37,533.0,32.1kg,$12.00,400,M,07/10/2023,dubbo
520,4,Westmead Diva (8),Nathan Doggett,23.65,5.75,9.45,644.0,26.8kg,$17.00,400,M,07/10/2023,dubbo
521,5,Frankies Girl (1),Errol Hughes,23.88,9.0,9.45,155.0,30.9kg,$3.90,400,M,07/10/2023,dubbo
522,6,Lumeah Max (4),Garry Abernethy,23.91,9.25,9.49,466.0,33.2kg,$8.00,400,M,07/10/2023,dubbo
523,7,Surfer Boy (5),Robert Harrison,23.97,10.25,9.58,887.0,32.7kg,$34.00,400,M,07/10/2023,dubbo
524,8,Black Chip (3),Vadim Roz,23.97,10.25,9.57,778.0,30.8kg,$19.00,400,M,07/10/2023,dubbo
525,1,Vitnell Bale (1),Mark Newham,18.48,0.0,4.73,121.0,28.7kg,$10.00,318,5,07/10/2023,dubbo
526,2,Owen's Edge (6),Craig Mccorkindale,18.54,0.75,4.87,582.0,30.4kg,$4.75,318,5,07/10/2023,dubbo
527,3,Pied Piper (7),Graeme Smith,18.79,4.25,4.7,213.0,27.2kg,$10.00,318,5,07/10/2023,dubbo
528,4,Spring Brumby (2),Gregory Board,18.86,5.25,4.76,444.0,34.5kg,$3.00,318,5,07/10/2023,dubbo
529,5,Ruckus Taro (8),Jeanette Foley,18.89,5.75,4.78,655.0,32.5kg,$17.00,318,5,07/10/2023,dubbo
530,6,Darcy Road (4),Nathan Doggett,19.18,10.0,4.73,336.0,28.4kg,$9.50,318,5,07/10/2023,dubbo
531,7,Karinya Kellina (3),John Portelli,19.36,12.5,4.8,877.0,28.0kg,$8.00,318,5,07/10/2023,dubbo
532,8,Unknown Limits (5),Brendan Mchattan,19.48,14.25,4.8,768.0,24.9kg,$5.00,318,5,07/10/2023,dubbo
533,1,Return Mac (3),Shayne Stiff,29.61,0.0,4.37,3111.0,34.4kg,$1.28,516,X45,07/10/2023,dubbo
534,2,Winlock Flowers (2),Jamie O'Malley,29.79,2.5,4.44,1222.0,24.3kg,$26.00,516,X45,07/10/2023,dubbo
535,3,Monique Keeping (7),Bradley O'Neil,30.0,5.5,4.53,6543.0,26.0kg,$7.00,516,X45,07/10/2023,dubbo
536,4,Lumeah Poppy (1),Garry Abernethy,30.38,11.0,4.51,2354.0,28.7kg,$31.00,516,X45,07/10/2023,dubbo
537,5,Moonshine Man (8),Jessica Windiate,30.39,11.0,4.54,7665.0,33.5kg,$13.00,516,X45,07/10/2023,dubbo
538,6,Irinka Xanthe (4),Kirralee Woodhead,30.85,17.75,4.6,4736.0,26.6kg,$14.00,516,X45,07/10/2023,dubbo
539,7,Sylvia's Song (6),Derek Kerr,30.98,19.5,4.51,5477.0,27.1kg,$17.00,516,X45,07/10/2023,dubbo
540,1,Clare A Chance (1),Pamela Braddon,18.16,0.0,4.64,111.0,28.0kg,$1.30,318,NG,07/10/2023,dubbo
541,2,Darius Express (8),Paul Braddon,18.35,2.5,4.74,522.0,31.9kg,$4.00,318,NG,07/10/2023,dubbo
542,3,Little Riot (4),Pamela Braddon,18.61,6.25,4.75,233.0,27.6kg,$12.00,318,NG,07/10/2023,dubbo
543,4,Lightning Blazer (5),Pamela Braddon,18.64,6.75,4.8,664.0,32.8kg,$41.00,318,NG,07/10/2023,dubbo
544,5,Razor Edge (2),Paul Braddon,18.73,8.25,4.77,445.0,26.8kg,$19.00,318,NG,07/10/2023,dubbo
545,6,Hayman Beach (7),Len Haaring,18.82,9.25,4.8,356.0,29.8kg,$61.00,318,NG,07/10/2023,dubbo
546,1,George Taro (6),Daniel Foley,22.76,0.0,8.94,411.0,31.9kg,$3.50,400,X45,07/10/2023,dubbo
547,2,Embarking (8),Derek Kerr,23.39,9.0,9.29,743.0,27.8kg,$26.00,400,X45,07/10/2023,dubbo
548,3,Black Eye Jack (3),Alan Provest,23.63,12.25,9.44,367.0,28.3kg,$7.00,400,X45,07/10/2023,dubbo
549,4,Cynogriffon (2),Steven Cummins,23.66,12.75,9.52,274.0,30.5kg,$22.00,400,X45,07/10/2023,dubbo
550,5,Valentino Beach (4),Len Haaring,23.68,13.25,9.14,822.0,31.5kg,$6.00,400,X45,07/10/2023,dubbo
551,6,Karinya Mick (7),Jessica Windiate,23.7,13.25,9.25,535.0,33.8kg,$8.50,400,X45,07/10/2023,dubbo
552,7,Lodestone (5),Shannon Kirby,23.72,13.75,9.39,658.0,30.6kg,$7.50,400,X45,07/10/2023,dubbo
553,8,Spring Agatha (1),Gregory Board,23.8,14.75,9.61,186.0,30.1kg,$3.25,400,X45,07/10/2023,dubbo
554,1,Silvers Fury (3),Paul Braddon,23.15,0.0,9.17,511.0,31.0kg,$4.90,400,5,07/10/2023,dubbo
555,2,Dana Pauline (7),Craig Mccorkindale,23.58,6.0,9.51,632.0,25.3kg,$4.50,400,5,07/10/2023,dubbo
556,3,Wishbone (1),Graeme Smith,23.64,7.0,9.45,123.0,30.0kg,$3.90,400,5,07/10/2023,dubbo
557,4,Winlock Bottles (6),Jamie O'Malley,23.91,10.75,9.94,755.0,26.4kg,$12.00,400,5,07/10/2023,dubbo
558,5,Torvi Taro (2),Daniel Foley,24.04,12.75,9.91,244.0,27.1kg,$3.10,400,5,07/10/2023,dubbo
559,6,Kiando Initial (8),Vadim Roz,24.47,18.75,10.11,866.0,27.8kg,$20.00,400,5,07/10/2023,dubbo
560,7,Raven Beach (4),Len Haaring,24.65,21.25,10.22,377.0,25.0kg,$71.00,400,5,07/10/2023,dubbo
561,DNF,Riley's Fusion (5),Wesley Mcdonald,,,,4.0,27.5kg,,400,5,07/10/2023,dubbo
562,1,Flying Noodles (1),Shannon Kirby,23.15,0.0,9.2,111.0,28.6kg,$5.00,400,5,07/10/2023,dubbo
563,2,Jacobite Dream (2),Derek Kerr,23.3,2.0,9.35,322.0,30.0kg,$4.50,400,5,07/10/2023,dubbo
564,3,Scotty Bolt (7),Adam Jones,23.62,6.5,9.49,533.0,38.4kg,$7.00,400,5,07/10/2023,dubbo
565,4,Little Belinda's (5),Jamie O'Malley,23.76,8.75,9.65,464.0,26.7kg,$2.25,400,5,07/10/2023,dubbo
566,5,Saiko (6),Joanne Kerr,23.88,10.25,9.58,645.0,32.9kg,$34.00,400,5,07/10/2023,dubbo
567,6,Calcraft Bale (8),Mark Newham,23.92,11.0,9.7,776.0,23.4kg,$101.00,400,5,07/10/2023,dubbo
568,7,Windy Pines (4),Tania Trappett,24.1,13.5,9.64,257.0,33.4kg,$41.00,400,5,07/10/2023,dubbo
569,8,Bevan Bale (3),Tiffany O'Regan,24.18,14.5,10.05,888.0,28.4kg,$6.50,400,5,07/10/2023,dubbo
570,1,Nates Fury (2),Pamela Braddon,18.09,0.0,4.68,211.0,30.5kg,$1.75,318,5,07/10/2023,dubbo
571,2,Fusion Latrell (3),Wesley Mcdonald,18.21,1.75,4.77,432.0,30.0kg,$5.50,318,5,07/10/2023,dubbo
572,3,Secret Treasure (6),Paul Braddon,18.48,5.5,4.86,763.0,34.0kg,$3.90,318,5,07/10/2023,dubbo
573,4,Ski Slope (5),Mark Newham,18.61,7.5,4.75,324.0,34.0kg,$41.00,318,5,07/10/2023,dubbo
574,5,Ferrari Beach (7),Len Haaring,18.79,10.0,4.83,556.0,27.3kg,$61.00,318,5,07/10/2023,dubbo
575,6,Speed Strike (1),Graham Dixon,18.81,10.25,4.82,145.0,25.9kg,$15.00,318,5,07/10/2023,dubbo
576,7,Subzero Selma (8),Robert Harrison,18.82,10.25,4.91,887.0,28.2kg,$101.00,318,5,07/10/2023,dubbo
577,8,Lumeah Ranger (4),Garry Abernethy,18.9,11.5,4.89,678.0,35.4kg,$10.00,318,5,07/10/2023,dubbo
578,1,Ned The Knight (4),Tania Trappett,18.57,0.0,4.84,211.0,32.9kg,$9.00,318,5,07/10/2023,dubbo
579,2,Awake Until Dawn (6),Michael Holgate,18.84,3.75,4.91,322.0,30.5kg,$15.00,318,5,07/10/2023,dubbo
580,3,Flaming Astrid (1),Paul Braddon,19.07,7.0,5.04,873.0,27.3kg,$1.24,318,5,07/10/2023,dubbo
581,4,Slick Monkey (3),Katherine Vella,19.21,9.25,5.01,464.0,26.5kg,$20.00,318,5,07/10/2023,dubbo
582,5,Binstead Izzy (7),Michael Holgate,19.28,10.0,4.99,656.0,26.0kg,$26.00,318,5,07/10/2023,dubbo
583,6,Stacks On Eddie (2),Mark Newham,19.42,12.25,4.95,135.0,32.7kg,$21.00,318,5,07/10/2023,dubbo
584,7,Big Girl Taro (5),Daniel Foley,19.48,13.0,4.98,547.0,28.8kg,$12.00,318,5,07/10/2023,dubbo
585,8,Drunken Billy (8),Geoffrey Townsend,19.61,14.75,5.06,788.0,31.6kg,$51.00,318,5,07/10/2023,dubbo
586,1,Moontree (7),Henry Norman,23.16,0.0,10.55,2.0,26.6kg,$4.50,388,M,07/10/2023,gosford
587,2,Rob The Mob (2),James Porter,23.21,0.75,10.36,1.0,30.8kg,$6.00,388,M,07/10/2023,gosford
588,3,Paul's Legacy (5),Scott Eaton,23.34,2.5,10.67,5.0,28.9kg,$3.30,388,M,07/10/2023,gosford
589,4,Silly Sausage (8),James Porter,23.71,7.75,10.84,6.0,28.5kg,$11.00,388,M,07/10/2023,gosford
590,5,Angry Shayla (3),Jake Forbes,23.73,8.25,10.6,3.0,27.8kg,$17.00,388,M,07/10/2023,gosford
591,6,Aussie Audrey (6),Jeffrey Eaton,23.77,8.75,10.89,7.0,26.3kg,$7.00,388,M,07/10/2023,gosford
592,7,Cyprus City (1),Andrew Foukkare,23.81,9.25,10.61,4.0,28.9kg,$15.00,388,M,07/10/2023,gosford
593,8,Cold Cuts (4),James Porter,23.94,11.0,11.05,8.0,26.0kg,$6.00,388,M,07/10/2023,gosford
594,1,Run Baby (1),James Porter,22.84,0.0,10.34,2.0,29.5kg,$2.25,388,M,07/10/2023,gosford
595,2,Kingsbrae Chime (2),Michelle Shambler,23.16,4.5,10.27,1.0,26.0kg,$3.40,388,M,07/10/2023,gosford
596,3,Gelatinous (8),James Porter,23.31,6.5,10.72,7.0,30.3kg,$8.50,388,M,07/10/2023,gosford
597,4,Bill's Mate (4),Aaron Shearman,23.34,7.0,10.57,4.0,32.3kg,$101.00,388,M,07/10/2023,gosford
598,5,Opal Sassy (3),Jake Forbes,23.47,9.0,10.6,5.0,27.7kg,$4.50,388,M,07/10/2023,gosford
599,6,Role Model (6),Barry Yates,23.55,10.0,10.71,6.0,27.6kg,$31.00,388,M,07/10/2023,gosford
600,7,Chick Magnet (7),Kenneth Barber,23.64,11.5,10.5,3.0,31.3kg,$16.00,388,M,07/10/2023,gosford
601,8,Heleen's Pennies (5),Alan Proctor,23.69,12.25,10.92,8.0,28.4kg,$18.00,388,M,07/10/2023,gosford
602,1,Apache Teepee (6),Barry Yates,22.85,0.0,,,31.0kg,$8.00,388,M3,07/10/2023,gosford
603,2,Shafted (1),James Porter,22.86,0.1,,,33.1kg,$2.25,388,M3,07/10/2023,gosford
604,3,Cawbourne Cooper (3),Martin Bretherton,23.0,2.0,,,26.6kg,$8.50,388,M3,07/10/2023,gosford
605,4,Flying Torpedo (2),Martin Bretherton,23.06,3.0,,,31.5kg,$13.00,388,M3,07/10/2023,gosford
606,5,Harper's Boy (4),Martin Bretherton,23.31,6.5,,,34.0kg,$101.00,388,M3,07/10/2023,gosford
607,6,Uno Kai (7),Keith Pedrana,23.68,11.75,,,34.6kg,$3.50,388,M3,07/10/2023,gosford
608,7,Heidi's Gift (8),Martin Bretherton,23.85,14.25,,,33.7kg,$7.50,388,M3,07/10/2023,gosford
609,1,Mayfair Reign (2),William Dance,22.17,0.0,10.14,1.0,29.5kg,$1.30,388,NG,07/10/2023,gosford
610,2,Emerald Green (3),Bronwyn Hayes Merzi,22.57,5.75,10.27,3.0,32.2kg,$21.00,388,NG,07/10/2023,gosford
611,3,Double Threat (8),Michael Dunphy,22.65,6.75,10.42,7.0,33.3kg,$8.50,388,NG,07/10/2023,gosford
612,4,Liquorice Girl (1),Jamie Hawkins,22.71,7.75,10.24,2.0,28.5kg,$12.00,388,NG,07/10/2023,gosford
613,5,Ready To Wiggle (6),James Porter,22.89,10.25,10.41,6.0,29.0kg,$34.00,388,NG,07/10/2023,gosford
614,6,Clever Classic (4),Norman Curby,23.08,13.0,10.39,5.0,33.5kg,$17.00,388,NG,07/10/2023,gosford
